Episode,BallX,BallY,Observation,Action1
3,-0.15,2.5834042425801587e-17,"[ 0.64586897  0.63020369  0.57791142  0.53762934  0.50640852  0.48228471
  0.03309761  0.02885941  0.02438696  0.02442162  0.02772056  0.02638393
  0.02504956  0.02402782  0.02326614  0.02272865  0.02239164  0.02224093
  0.02227035  0.02248109  0.02288185  0.02348972  0.02433201  0.02544949
  0.02690156  0.02733512  0.02419931  0.02417107  0.02844778  0.03253981
  0.26995291  0.27662287  0.28599175  0.29850515  0.31481436  0.33586923
  0.20132408  0.12156087 -0.48895752  0.32893535  0.14480698  0.92582195
  0.29569844]",[1. 0.]
3,-0.15,2.5834042425801587e-17,"[ 0.63845698  0.64152955  0.58629267  0.54384531  0.51096559  0.48552115
  0.03279014  0.02883985  0.02446109  0.02451242  0.02729312  0.02568768
  0.02444652  0.02350025  0.02280125  0.02231713  0.02202679  0.02191812
  0.02198667  0.02223524  0.02267414  0.02332227  0.02420921  0.02537867
  0.02689439  0.02708772  0.0239962   0.02397482  0.02829598  0.03238908
  0.26706913  0.27316148  0.28186063  0.29357351  0.30889696  0.32870039
  0.20259371  0.12329648 -0.47828943  0.33035411  0.14543254  0.92732043
  0.29477882]",[1. 0.]
3,-0.15,2.5834042425801587e-17,"[ 0.63281115  0.65058686  0.59286804  0.54861322  0.51435999  0.48782957
  0.03272277  0.02883075  0.02440965  0.02446058  0.02728008  0.02563644
  0.02436463  0.02339248  0.02267046  0.02216479  0.02185329  0.02172291
  0.0217683   0.02199131  0.02240117  0.02301542  0.02386184  0.02498171
  0.0264352   0.02723142  0.02409054  0.02406013  0.02828285  0.03237167
  0.26479233  0.27042991  0.27860471  0.28969431  0.30425455  0.32309491
  0.20406223  0.12473124 -0.46874695  0.33176679  0.14605543  0.92881265
  0.29386842]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.62767218  0.65953181  0.59932437  0.55327183  0.51766219  0.4900663
  0.03264904  0.02873557  0.02432619  0.0243727   0.02730155  0.02559094
  0.02426591  0.02324931  0.02248825  0.02194653  0.02160012  0.02143437
  0.02144247  0.02162475  0.02198872  0.02254982  0.02333308  0.02437604
  0.02573349  0.02746734  0.02427117  0.02423     0.02859755  0.03247532
  0.26270341  0.26791836  0.27560853  0.286125    0.29998701  0.31795085
  0.20556425  0.12608946 -0.45932341  0.33317338  0.14667564  0.93029861
  0.29296721]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.62511616  0.66474009  0.60293117  0.55573244  0.51926415  0.49099714
  0.03259896  0.0286257   0.02424839  0.02428929  0.0275146   0.02587258
  0.02451548  0.02347324  0.02269124  0.02213212  0.02177096  0.02159246
  0.02158927  0.02176126  0.02211551  0.02266701  0.02344026  0.02447214
  0.02581647  0.0275402   0.02419743  0.02416659  0.02860582  0.03278394
  0.2608804   0.26581906  0.27319032  0.28332832  0.2967289   0.31411466
  0.20704205  0.12747216 -0.45546715  0.33457507  0.14729368  0.93177955
  0.29207443]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.62350709  0.66730149  0.60536289  0.55727451  0.5201436   0.49136065
  0.03260646  0.02854849  0.02417069  0.02420706  0.02743298  0.02587003
  0.0244932   0.02343466  0.02263856  0.02206659  0.02169317  0.02150242
  0.02148649  0.02164472  0.02198361  0.02251746  0.0232699   0.02427659
  0.02558967  0.02728516  0.02420015  0.02416693  0.02859357  0.03277928
  0.25917276  0.26389146  0.27100762  0.28084205  0.29387229  0.31079458
  0.20856668  0.12884955 -0.4535618   0.33597186  0.14790956  0.93325549
  0.29119006]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.62441726  0.66729459  0.6041502   0.55601281  0.51884947  0.49004113
  0.03262395  0.02854176  0.02415268  0.0241868   0.02741122  0.02594967
  0.02456327  0.0234971   0.02269475  0.02211758  0.02173974  0.02154515
  0.02152578  0.02168086  0.02201674  0.02254758  0.02329686  0.02430003
  0.02560894  0.0272992   0.02418237  0.02415004  0.02859055  0.03277798
  0.25779046  0.26244551  0.26948137  0.27921486  0.29211794  0.30887876
  0.21009452  0.130154   -0.45715125  0.33736252  0.14852274  0.93472511
  0.29031487]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.6270768   0.66269431  0.6003091   0.55272636  0.51598208  0.48749905
  0.03260757  0.02846366  0.02405935  0.02408756  0.02741017  0.02604766
  0.02465587  0.02358554  0.02278005  0.02220061  0.02182124  0.02162582
  0.02160628  0.02176183  0.02209886  0.02263157  0.02338352  0.02439028
  0.0257039   0.02740023  0.02419909  0.02416686  0.02860302  0.03279191
  0.25664909  0.26134956  0.26842695  0.27820058  0.29114554  0.30795445
  0.21164363  0.13138798 -0.46448091  0.33874704  0.14913321  0.9361884
  0.28944884]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.62961525  0.65843564  0.59672414  0.54963524  0.51326481  0.48507217
  0.0327081   0.02854887  0.02412721  0.02415721  0.02735112  0.02559431
  0.02423289  0.02318625  0.02239915  0.02183376  0.02146477  0.02127651
  0.02126121  0.02141826  0.02175411  0.02228292  0.02302811  0.02402499
  0.02532521  0.02700409  0.02423374  0.02420109  0.02867789  0.03287471
  0.25546011  0.26019488  0.26730126  0.27710042  0.29006973  0.30690502
  0.21319824  0.1326539  -0.47168449  0.34012541  0.14974097  0.93764534
  0.28859197]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.63210365  0.65416668  0.59312308  0.54652442  0.51052548  0.48262154
  0.03284833  0.02867359  0.02412669  0.02415091  0.02726972  0.02551262
  0.02415093  0.02310382  0.02231594  0.02174937  0.02137872  0.02118823
  0.02117005  0.02132343  0.02165468  0.02217776  0.02291581  0.02390376
  0.0251927   0.02685714  0.02433228  0.02429401  0.02867491  0.03283083
  0.2543158   0.25908483  0.26622055  0.27604598  0.28904082  0.3059042
  0.21478536  0.13387551 -0.47852627  0.34149891  0.15034658  0.93909729
  0.28774342]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.63587608  0.64774373  0.58788865  0.5421556   0.50681035  0.47941534
  0.03295094  0.02875614  0.02420348  0.02422977  0.02709813  0.02537332
  0.02403689  0.02301019  0.02223933  0.0216874   0.02132978  0.02115129
  0.0211446   0.02130943  0.02165256  0.02218848  0.022941    0.02394593
  0.02525559  0.0269463   0.02434303  0.02430751  0.0287623   0.03283071
  0.25328041  0.25815392  0.26539739  0.27533997  0.28846948  0.30549668
  0.21637554  0.13510635 -0.48830489  0.34286623  0.15094947  0.94054287
  0.286904  ]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.63914756  0.64230593  0.58337988  0.53832726  0.50349758  0.47650436
  0.03294775  0.02874702  0.02425603  0.02428713  0.02688576  0.02519442
  0.02388421  0.02287864  0.02212526  0.02158819  0.02124356  0.0210768
  0.02108104  0.02125646  0.02161028  0.0221575   0.0229225   0.02394188
  0.02526906  0.02698201  0.02432955  0.02429397  0.0287954   0.03274458
  0.25213632  0.25707886  0.26439033  0.27440387  0.28761262  0.30473494
  0.21804486  0.13639207 -0.49712659  0.34422736  0.15154963  0.94198205
  0.28607368]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.64098893  0.63925811  0.58068461  0.53589658  0.50126972  0.47443411
  0.03289235  0.0286974   0.02426625  0.0242995   0.02709374  0.02539388
  0.02407714  0.02306678  0.0223102   0.0217714   0.02142646  0.02126078
  0.02126756  0.02144709  0.02180674  0.02236177  0.02313695  0.02416938
  0.02551328  0.02724771  0.02426272  0.02423861  0.0288504   0.0330563
  0.25088518  0.25581886  0.26311137  0.27309518  0.28626227  0.30332931
  0.21970713  0.13765278 -0.50268556  0.34558229  0.15214705  0.94341482
  0.28525246]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.6433083   0.63529973  0.5772803   0.53290299  0.49858925  0.47199747
  0.03279919  0.0286728   0.02426378  0.02429863  0.02695624  0.02525209
  0.02393183  0.02291812  0.02215795  0.02161503  0.02126521  0.02109365
  0.02109331  0.02126418  0.02161327  0.02215538  0.02291463  0.02392724
  0.02524615  0.02694858  0.02424863  0.02422449  0.02884866  0.03306008
  0.24969146  0.25464291  0.26194641  0.27193534  0.28510279  0.30216696
  0.22144782  0.13890193 -0.5092023   0.34693099  0.15274173  0.94484116
  0.28444031]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.64751531  0.62820905  0.57150048  0.5280822   0.49449555  0.46847204
  0.03299285  0.02894732  0.0243333   0.02436594  0.0270236   0.02529041
  0.02394733  0.02291491  0.02213871  0.02158143  0.02121817  0.02103347
  0.02101975  0.02117643  0.02150995  0.02203439  0.02277297  0.02376074
  0.02504889  0.02671213  0.02429738  0.02427338  0.02894683  0.03318292
  0.24880805  0.25388744  0.26132644  0.27146619  0.28481026  0.30209203
  0.22317141  0.14003341 -0.51921018  0.34827488  0.15333428  0.94626254
  0.28363636]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.65286488  0.61952875  0.56450401  0.5223186   0.48966819  0.46437855
  0.03296511  0.02878642  0.02412778  0.02414186  0.02731476  0.02585459
  0.02445097  0.02337037  0.02255517  0.02196581  0.02157576  0.02136836
  0.02133506  0.02147449  0.02179237  0.02230206  0.02302599  0.02399821
  0.02526855  0.02690968  0.02434138  0.02431437  0.02895869  0.03321068
  0.24809923  0.2533674   0.26101125  0.27138365  0.28500421  0.30262957
  0.22490634  0.14110941 -0.53121464  0.34961395  0.15392471  0.94767898
  0.28284061]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.65815453  0.61137375  0.55789903  0.51685309  0.4850708   0.4604634
  0.0329326   0.02876582  0.02571883  0.02408183  0.02722588  0.02587869
  0.02445248  0.02335346  0.02252253  0.02191911  0.0215159   0.02129561
  0.02124914  0.0213746   0.02167711  0.02216936  0.02287293  0.0238207
  0.02506091  0.02666381  0.02441361  0.0243823   0.02900368  0.03327102
  0.2473347   0.25277881  0.26061351  0.2712028   0.28508161  0.30302892
  0.2266462   0.14223288 -0.54316057  0.35094676  0.15451239  0.94908894
  0.28205389]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.66367446  0.60348542  0.55150922  0.51156837  0.48063039  0.45668836
  0.03309044  0.02889668  0.02583093  0.02416829  0.02719935  0.02541257
  0.0240276   0.02296111  0.02215607  0.02157339  0.02118678  0.02097972
  0.02094367  0.02107715  0.02138563  0.02188208  0.02258831  0.02353748
  0.02477816  0.02638115  0.02443553  0.02440567  0.02907055  0.03333991
  0.24650861  0.25212831  0.26015368  0.27096009  0.2850981   0.30336971
  0.22830486  0.14343267 -0.55588049  0.35227331  0.1550973   0.95049242
  0.28127617]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.66012175  0.5939869   0.5438771   0.50531623  0.47543577  0.45233038
  0.03303718  0.02891395  0.02604249  0.02431714  0.0269372   0.02518628
  0.02382923  0.02278502  0.02199816  0.02143062  0.02105691  0.02086108
  0.02083508  0.02097782  0.02129518  0.0218005   0.02251609  0.02347567
  0.02472865  0.02634701  0.0244453   0.02615208  0.02908711  0.03335125
  0.24586733  0.25173291  0.26002996  0.27115015  0.28566671  0.30441515
  0.22998464  0.1446057  -0.57116207  0.35359359  0.15567944  0.95188939
  0.28050743]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.6478263   0.5843151   0.53607581  0.49890463  0.47009353  0.44783724
  0.03303374  0.02908     0.02434876  0.02437615  0.02696071  0.02519659
  0.02382923  0.02277658  0.0219825   0.02140849  0.02102869  0.0208269
  0.02079478  0.02093102  0.02124121  0.02173838  0.02244443  0.02339256
  0.02463138  0.02623176  0.02446751  0.02443522  0.02903404  0.03328607
  0.24528969  0.25141442  0.25999983  0.27145518  0.28637852  0.30564214
  0.23178467  0.14576707 -0.586776    0.35490908  0.15625947  0.95328143
  0.27974677]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.6357823   0.57481573  0.5284006   0.492591    0.46483198  0.44341433
  0.03307672  0.02889164  0.02583128  0.02419605  0.02725546  0.02555396
  0.02415297  0.02307374  0.02225838  0.02166717  0.0212734   0.02106023
  0.02101885  0.02114755  0.02145163  0.02194383  0.02264576  0.0235903
  0.02482563  0.02642199  0.02447749  0.02443961  0.02898225  0.03315364
  0.24476603  0.25115827  0.26004321  0.27184886  0.28719974  0.30700785
  0.2335684   0.14691801 -0.60262742  0.35621826  0.15683673  0.95466695
  0.27899506]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.62421973  0.56568897  0.52102904  0.48653541  0.4597975   0.43919725
  0.0331664   0.02896167  0.02588809  0.02422572  0.02715201  0.02537868
  0.02400419  0.0229462   0.02214833  0.02157193  0.02119107  0.02098948
  0.02095884  0.02109792  0.02141241  0.02191553  0.02262945  0.02358776
  0.02483967  0.02645686  0.02447672  0.02444029  0.02904833  0.03311367
  0.24424461  0.25090964  0.26010156  0.27226807  0.28806176  0.30843687
  0.23523022  0.14810587 -0.61908214  0.35752114  0.1574112   0.95604591
  0.27825226]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.61448061  0.55792681  0.51470036  0.48128678  0.45539007  0.43546501
  0.03329779  0.02905911  0.02596314  0.0242787   0.02647313  0.02478864
  0.02348347  0.0224808   0.02172803  0.02118912  0.02084002  0.02066593
  0.02065968  0.02082103  0.0211566   0.02168058  0.02241625  0.02339859
  0.02467879  0.02633146  0.02443389  0.02439981  0.02910512  0.03302762
  0.24351204  0.25039643  0.25983429  0.27228967  0.28843855  0.30927077
  0.23689028  0.14940564 -0.63453516  0.35881768  0.15798288  0.9574183
  0.27751835]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.60913058  0.5535223   0.51098777  0.47809844  0.45261065  0.43301279
  0.03354238  0.0292567   0.02612863  0.02440875  0.02621893  0.02459235
  0.02333269  0.02236709  0.02164559  0.02113403  0.02080977  0.02065913
  0.02067592  0.02086085  0.02122151  0.02177325  0.02254078  0.02356103
  0.0248879   0.02660009  0.02442084  0.02616161  0.02921336  0.0331162
  0.24248804  0.24944784  0.25896561  0.27151127  0.28776927  0.30874249
  0.23839134  0.15065882 -0.64425342  0.36010788  0.15855177  0.95878411
  0.27679329]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.60693213  0.55151241  0.50912292  0.47634601  0.45094528  0.431414
  0.03371994  0.02939956  0.02624787  0.02451978  0.02633001  0.0247287
  0.02348927  0.02254098  0.02183527  0.021339    0.02103035  0.02089635
  0.0209315   0.02113725  0.02152208  0.02210244  0.02290449  0.02396718
  0.02534729  0.02712782  0.0242619   0.02611733  0.02921476  0.0334513
  0.24115312  0.2480718   0.25753395  0.2700067   0.28617043  0.30702201
  0.23987564  0.15194152 -0.64990195  0.36139335  0.15911856  0.96014503
  0.27607617]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.60348792  0.54853117  0.50648586  0.47397172  0.4487756   0.42940591
  0.03380774  0.02947353  0.02640558  0.02458429  0.02620447  0.0246196
  0.02339311  0.02245524  0.0217581   0.02126904  0.02096657  0.02083802
  0.0208781   0.02108845  0.02147778  0.02206273  0.02286972  0.02393804
  0.02532495  0.02711419  0.02426006  0.0261666   0.02926784  0.03350911
  0.23992212  0.24683988  0.25629319  0.26874939  0.28488916  0.30571
  0.24147213  0.15321825 -0.65701552  0.36267407  0.15968327  0.96150106
  0.27536696]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.59954217  0.54514929  0.50352183  0.47132632  0.44637856  0.42720575
  0.03382136  0.02949131  0.02658359  0.02460479  0.02597252  0.02438809
  0.02316161  0.02222295  0.02152396  0.02103177  0.02072471  0.02058989
  0.02062177  0.02082165  0.02119779  0.02176624  0.0225526   0.02359501
  0.02494906  0.026696    0.0243272   0.02623884  0.02935325  0.03361365
  0.23873186  0.24566298  0.25512413  0.26758395  0.28372496  0.30454772
  0.24315379  0.1544895  -0.6646564   0.36394843  0.16024516  0.96285047
  0.27466654]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.59813494  0.54370316  0.50205698  0.46985067  0.44489334  0.42570831
  0.03381925  0.02955256  0.0266438   0.02461377  0.02592422  0.02432648
  0.02308935  0.02214161  0.02143437  0.02093425  0.02061917  0.02047584
  0.02049839  0.02068775  0.02105171  0.02160577  0.02237481  0.02339594
  0.02472331  0.026436    0.02439911  0.02633655  0.02942154  0.03369944
  0.23726761  0.24411753  0.25347622  0.26580652  0.28178252  0.30239214
  0.24479965  0.15580425 -0.66916744  0.36521639  0.16080424  0.96419324
  0.27397489]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.59656821  0.54211721  0.50046717  0.46826152  0.44330363  0.4241135
  0.03367495  0.0295978   0.02660788  0.02460522  0.02570885  0.02411297
  0.02287708  0.02192965  0.02122164  0.02071952  0.02040108  0.02025287
  0.02026882  0.02044957  0.02080257  0.02134283  0.02209453  0.02309384
  0.02439354  0.02607068  0.02443173  0.0264459   0.02936027  0.03363459
  0.23569322  0.24246039  0.25171421  0.26391161  0.27971813  0.30010892
  0.24652585  0.15723007 -0.67468949  0.36647796  0.1613605   0.96552935
  0.27329195]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.59726605  0.5422601   0.50021925  0.46772302  0.4425371   0.42315794
  0.03355201  0.02958932  0.02653783  0.02457533  0.02582078  0.02419741
  0.02293986  0.02197475  0.02125177  0.02073648  0.020406    0.02024634
  0.02025095  0.02042     0.02076046  0.02128676  0.02202235  0.02300244
  0.02427841  0.02592525  0.02461143  0.02649679  0.02965509  0.03367644
  0.23393426  0.24053965  0.2495969   0.26155117  0.27705098  0.29704589
  0.24820176  0.15864955 -0.67711056  0.36773483  0.16191469  0.9668606
  0.2726168 ]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.59917488  0.54332651  0.50068913  0.46774873  0.44221576  0.42255208
  0.0333938   0.02946395  0.02638244  0.02453382  0.02620561  0.02455206
  0.02327103  0.02228761  0.02155041  0.02102427  0.02068579  0.02052063
  0.02052202  0.02069     0.02103149  0.02156094  0.02230195  0.02328988
  0.02457645  0.02623708  0.02448569  0.02631325  0.02945227  0.03375021
  0.23203728  0.23844198  0.24725756  0.25891468  0.27404094  0.29355444
  0.24983868  0.16012076 -0.6784618   0.36898527  0.16246604  0.96818517
  0.27195032]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.60119899  0.54447842  0.5012255   0.46782828  0.44193959  0.42198533
  0.03322362  0.02931691  0.02449695  0.02453269  0.02641975  0.02478043
  0.0235109   0.02253773  0.02181054  0.02129491  0.02096802  0.02081608
  0.02083285  0.02101901  0.02138225  0.021938    0.02271114  0.02373888
  0.02507551  0.02680029  0.02424823  0.02595568  0.02904433  0.03327141
  0.23004305  0.23624616  0.24481884  0.25617735  0.2709286   0.28995969
  0.25146221  0.16169791 -0.68072379  0.37022929  0.16301456  0.96950304
  0.27129247]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.60373841  0.54601441  0.50205474  0.46813434  0.4418397   0.42155546
  0.03315997  0.02920567  0.02446895  0.02450593  0.02661093  0.02494469
  0.02365405  0.02266389  0.02192272  0.02139529  0.02105821  0.02089723
  0.02090574  0.02108408  0.02143959  0.02198736  0.02275185  0.02376968
  0.02509435  0.02680393  0.02426673  0.02588689  0.0289718   0.03319486
  0.22818978  0.23418405  0.24250692  0.25355993  0.26792883  0.28646913
  0.25308477  0.16311988 -0.68113512  0.37146685  0.16356024  0.97081419
  0.27064323]",[1.  0.5]
3,-0.15,2.5834042425801587e-17,"[ 0.60303326  0.54509161  0.50098846  0.46696614  0.44059272  0.42024175
  0.03310785  0.02911967  0.02442935  0.02446368  0.02689396  0.0251821
  0.02385571  0.02283672  0.02207164  0.02152385  0.0211689   0.02099174
  0.02098507  0.02114864  0.02148915  0.022021    0.02276782  0.02376513
  0.02506486  0.02674276  0.02432638  0.02430218  0.0289687   0.03320216
  0.22667504  0.2325713   0.24077283  0.25167436  0.26585187  0.28414641
  0.2547341   0.16445668 -0.68527899  0.37269796  0.16410306  0.97211862
  0.27000254]",[1.  0.5]
